50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 2118, 2679, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 1588, 50000, 50000, 50000, 1440, 50000, 50000, 50000, 1830, 2373, 50000, 50000, 50000, 2235, 50000, 4775, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 2229, 50000, 50000, 50000, 50000, 3812, 50000, 3586, 50000, 4082, 50000, 4367, 5942, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 4548, 50000, 50000, 50000, 50000, 2058, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 3647, 50000, 50000, 5627, 50000, 50000, 50000, 6162, 50000, 5274, 50000, 50000, 50000, 50000, 6318, 50000, 6123, 50000, 50000, 50000, 50000, 50000, 7547, 7473, 50000, 50000, 50000, 8057, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 4337, 5867, 5332, 50000, 50000, 50000, 10442, 50000, 50000, 5724, 50000, 6262, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 3459, 50000, 3757, 50000, 50000, 50000, 7584, 9093, 50000, 50000, 50000, 4713, 50000, 8283, 50000, 50000, 9024, 9258, 50000, 50000, 50000, 50000, 8857, 50000, 50000, 50000, 14538, 15183, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 15273, 50000, 50000, 50000, 50000, 5373, 50000, 50000, 50000, 5304, 4434, 8133, 12498, 50000, 50000, 15018, 50000, 50000, 50000, 50000, 9804, 50000, 50000, 14319, 7575, 4726, 50000, 50000, 50000, 50000, 18737, 18909, 50000, 50000, 50000, 50000, 7044, 50000, 50000, 4698, 50000, 50000, 15695, 50000, 50000, 50000, 50000, 50000, 15077, 50000, 50000, 50000, 50000, 50000, 2973, 50000, 10906, 50000, 50000, 50000, 50000, 10442, 50000, 50000, 50000, 50000, 9450, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 11327, 50000, 50000, 21105, 50000, 7299, 50000, 50000, 50000, 50000, 50000, 20628, 50000, 50000, 9129, 50000, 50000, 50000, 4179, 18588, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 26357, 2512, 50000, 50000, 3466, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 561, 50000, 11094, 2231, 50000, 10577, 50000, 8101, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 12339, 50000, 

50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 2827, 50000, 50000, 50000, 50000, 2763, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 3753, 50000, 50000, 50000, 3905, 2805, 2865, 50000, 50000, 50000, 50000, 50000, 50000, 3991, 50000, 50000, 50000, 50000, 5977, 4307, 50000, 50000, 50000, 5667, 3410, 3072, 50000, 50000, 50000, 5147, 50000, 9817, 10353, 7993, 5499, 50000, 50000, 7014, 50000, 50000, 50000, 10020, 6123, 50000, 6365, 50000, 50000, 50000, 50000, 6732, 50000, 7833, 50000, 5521, 50000, 50000, 50000, 5836, 50000, 12798, 7018, 50000, 50000, 8762, 50000, 50000, 50000, 50000, 3632, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 9137, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 14799, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 4262, 50000, 7226, 50000, 50000, 50000, 2895, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 5266, 50000, 50000, 50000, 50000, 50000, 8672, 6842, 50000, 50000, 50000, 8523, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 12452, 19338, 50000, 14422, 50000, 50000, 50000, 50000, 50000, 5597, 50000, 16547, 50000, 50000, 50000, 50000, 3258, 3459, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 4509, 50000, 50000, 50000, 50000, 50000, 17476, 19472, 50000, 12496, 50000, 2565, 50000, 50000, 50000, 4923, 17327, 50000, 50000, 50000, 50000, 5454, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 5946, 50000, 50000, 50000, 10935, 50000, 50000, 50000, 50000, 50000, 10711, 10269, 4014, 50000, 50000, 50000, 9468, 11596, 50000, 50000, 11628, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 4756, 50000, 3400, 50000, 12152, 50000, 15601, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 2222, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 18353, 50000, 50000, 4434, 50000, 23702, 50000, 12475, 9963, 50000, 50000, 50000, 18887, 50000, 50000, 50000, 

50000, 50000, 1998, 2090, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 6315, 50000, 3883, 50000, 6198, 4188, 50000, 50000, 50000, 3612, 50000, 50000, 50000, 50000, 50000, 4566, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 9693, 50000, 6180, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 3594, 1602, 50000, 50000, 50000, 4448, 50000, 50000, 2139, 2252, 50000, 4209, 50000, 50000, 4640, 4112, 50000, 50000, 2362, 5523, 6210, 50000, 4467, 2932, 7143, 50000, 6414, 6264, 50000, 50000, 1557, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 3301, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 9834, 50000, 10674, 7711, 50000, 50000, 50000, 50000, 50000, 6402, 50000, 4871, 9657, 10332, 50000, 50000, 9924, 50000, 50000, 8702, 50000, 14823, 50000, 50000, 10539, 50000, 50000, 50000, 50000, 50000, 6661, 50000, 50000, 3367, 50000, 50000, 50000, 50000, 50000, 9708, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 12384, 50000, 50000, 50000, 50000, 50000, 50000, 11388, 50000, 6405, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 15792, 50000, 50000, 50000, 50000, 4921, 50000, 50000, 50000, 13775, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 22018, 50000, 50000, 18260, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 4338, 17053, 13824, 50000, 50000, 2874, 50000, 50000, 50000, 50000, 50000, 5703, 50000, 50000, 50000, 50000, 50000, 10667, 13644, 6457, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 3235, 50000, 50000, 5118, 50000, 50000, 50000, 13374, 50000, 50000, 50000, 50000, 27069, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 6213, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 7525, 50000, 

50000, 1689, 1760, 50000, 50000, 3123, 50000, 50000, 50000, 50000, 50000, 5090, 50000, 1703, 50000, 50000, 50000, 50000, 50000, 6558, 50000, 50000, 50000, 50000, 50000, 7860, 3677, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 9800, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 2702, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 3405, 50000, 50000, 50000, 50000, 50000, 50000, 5163, 5205, 50000, 50000, 50000, 50000, 5338, 50000, 50000, 50000, 50000, 11870, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 4852, 50000, 50000, 50000, 7854, 50000, 7683, 50000, 50000, 50000, 50000, 1839, 50000, 8418, 50000, 7580, 4413, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 9675, 7833, 3777, 50000, 4286, 50000, 4582, 50000, 9588, 10683, 2733, 50000, 50000, 50000, 50000, 50000, 50000, 4723, 50000, 4833, 50000, 50000, 4438, 9542, 50000, 50000, 50000, 50000, 50000, 6022, 12262, 50000, 50000, 3753, 50000, 50000, 50000, 7807, 19025, 50000, 50000, 50000, 3324, 19404, 50000, 50000, 8025, 11150, 50000, 50000, 50000, 50000, 4140, 50000, 50000, 50000, 50000, 10683, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 6917, 50000, 6429, 50000, 50000, 50000, 50000, 50000, 18138, 50000, 50000, 50000, 3637, 50000, 50000, 13563, 50000, 50000, 50000, 50000, 5067, 12609, 50000, 50000, 18549, 11229, 50000, 50000, 6053, 50000, 16302, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 9138, 50000, 50000, 50000, 11058, 50000, 50000, 50000, 50000, 50000, 19965, 5340, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 

50000, 50000, 50000, 50000, 50000, 2102, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 2632, 50000, 3578, 50000, 2732, 50000, 50000, 50000, 8393, 50000, 50000, 7687, 50000, 4989, 50000, 5542, 5784, 4157, 50000, 50000, 7899, 3285, 50000, 50000, 50000, 2099, 50000, 50000, 50000, 50000, 50000, 50000, 2685, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 2973, 5467, 50000, 50000, 50000, 50000, 50000, 3873, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 3167, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 3137, 50000, 8443, 50000, 50000, 3915, 3663, 50000, 50000, 50000, 6498, 50000, 50000, 50000, 50000, 50000, 3767, 3992, 50000, 5943, 50000, 50000, 50000, 3660, 50000, 50000, 50000, 50000, 10172, 50000, 1968, 50000, 5718, 50000, 50000, 50000, 4710, 2619, 50000, 50000, 50000, 50000, 13353, 50000, 50000, 6513, 50000, 12078, 6937, 50000, 6384, 12531, 50000, 50000, 50000, 50000, 8522, 50000, 50000, 50000, 50000, 50000, 50000, 9487, 50000, 50000, 50000, 10293, 50000, 8012, 50000, 8115, 50000, 50000, 50000, 10533, 50000, 50000, 50000, 3472, 50000, 50000, 50000, 50000, 50000, 10597, 50000, 50000, 50000, 16807, 11617, 50000, 50000, 50000, 4890, 50000, 50000, 50000, 50000, 6243, 14493, 50000, 50000, 7371, 14252, 50000, 50000, 50000, 12648, 18077, 50000, 4869, 10708, 50000, 50000, 6313, 50000, 10323, 50000, 23493, 50000, 50000, 20851, 50000, 50000, 8670, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 22683, 50000, 29478, 17173, 

50000, 50000, 3712, 50000, 50000, 50000, 50000, 50000, 2484, 50000, 4260, 3682, 50000, 50000, 4832, 50000, 50000, 50000, 50000, 6813, 7310, 50000, 7569, 50000, 6863, 50000, 7719, 50000, 50000, 50000, 50000, 3642, 2016, 50000, 50000, 50000, 5900, 5019, 50000, 50000, 50000, 3907, 6395, 4312, 11778, 50000, 50000, 50000, 12352, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 14312, 9435, 2932, 6367, 14949, 50000, 50000, 50000, 3427, 50000, 3643, 50000, 50000, 50000, 8625, 50000, 50000, 50000, 4278, 7093, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 5827, 50000, 6045, 50000, 50000, 2913, 50000, 6300, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 12257, 50000, 4037, 50000, 15218, 50000, 50000, 50000, 50000, 50000, 50000, 2436, 9048, 50000, 8931, 50000, 50000, 50000, 50000, 50000, 50000, 4443, 50000, 4678, 50000, 5462, 50000, 50000, 50000, 50000, 7592, 50000, 50000, 6996, 50000, 50000, 11286, 50000, 50000, 11271, 6579, 50000, 50000, 50000, 8880, 50000, 50000, 50000, 50000, 50000, 50000, 13067, 3600, 9978, 50000, 9062, 7059, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 8178, 8826, 8994, 50000, 50000, 50000, 50000, 13220, 50000, 50000, 50000, 16468, 50000, 50000, 16682, 50000, 50000, 50000, 6097, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 6942, 50000, 13428, 50000, 50000, 50000, 50000, 7194, 50000, 50000, 50000, 12448, 50000, 5737, 50000, 50000, 50000, 50000, 50000, 3347, 50000, 50000, 50000, 50000, 20917, 14377, 50000, 50000, 50000, 50000, 5733, 50000, 50000, 50000, 3648, 50000, 7245, 5430, 9243, 50000, 6343, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 

50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 2679, 50000, 50000, 50000, 50000, 2013, 50000, 2277, 50000, 50000, 50000, 50000, 50000, 2692, 50000, 3277, 50000, 7097, 50000, 4617, 50000, 50000, 50000, 50000, 2508, 50000, 50000, 50000, 50000, 4387, 13340, 50000, 50000, 50000, 2132, 50000, 50000, 2667, 6393, 50000, 50000, 50000, 50000, 50000, 50000, 6903, 50000, 50000, 50000, 50000, 50000, 3398, 50000, 50000, 50000, 50000, 11127, 8672, 4485, 50000, 50000, 50000, 50000, 12009, 50000, 50000, 3277, 50000, 50000, 7401, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 13182, 50000, 50000, 50000, 7188, 11543, 50000, 50000, 7663, 8313, 50000, 50000, 50000, 7944, 12188, 8687, 50000, 50000, 50000, 4533, 50000, 4563, 2362, 50000, 5767, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 12412, 50000, 50000, 10603, 3624, 4050, 11416, 3738, 50000, 4380, 6092, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 16392, 50000, 50000, 50000, 50000, 50000, 13507, 50000, 50000, 8383, 50000, 50000, 50000, 50000, 50000, 50000, 12427, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 15755, 50000, 11943, 3012, 50000, 50000, 4038, 9257, 50000, 2370, 50000, 50000, 50000, 10518, 50000, 10194, 50000, 50000, 3303, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 11533, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 4720, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 14792, 50000, 13267, 50000, 50000, 50000, 50000, 50000, 50000, 8217, 50000, 50000, 7977, 15888, 50000, 8287, 7209, 21193, 50000, 17567, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 26052, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 6272, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 18276, 50000, 

